# x	y	u	v	flags	mask
4.7059e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.6471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	5.5529e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.5529e+01	-3.6679e-01	-4.4367e-01	0.0000e+00	0.0000e+00
2.8235e+00	5.5529e+01	-1.8901e+00	-1.4759e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.5529e+01	-1.6829e+00	2.0208e+00	0.0000e+00	0.0000e+00
4.7059e+00	5.5529e+01	-6.6822e-01	5.7614e+00	0.0000e+00	0.0000e+00
5.6471e+00	5.5529e+01	-2.5870e+00	1.8339e+00	0.0000e+00	0.0000e+00
6.5882e+00	5.5529e+01	7.9170e-02	1.7232e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.5529e+01	1.4971e+00	5.2507e+00	0.0000e+00	0.0000e+00
8.4706e+00	5.5529e+01	-4.4787e-01	4.9962e+00	0.0000e+00	0.0000e+00
9.4118e+00	5.5529e+01	-6.7030e-01	-2.0833e-01	0.0000e+00	0.0000e+00
1.0353e+01	5.5529e+01	1.6088e+00	-8.3085e-01	0.0000e+00	0.0000e+00
1.1294e+01	5.5529e+01	2.2459e+00	4.3590e+00	0.0000e+00	0.0000e+00
1.2235e+01	5.5529e+01	-9.7460e-01	8.6481e+00	0.0000e+00	0.0000e+00
1.3176e+01	5.5529e+01	-1.3031e+00	9.9806e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.5529e+01	2.3518e+00	6.1782e+00	0.0000e+00	0.0000e+00
1.5059e+01	5.5529e+01	1.7119e+00	4.8496e+00	0.0000e+00	0.0000e+00
1.6000e+01	5.5529e+01	-8.6511e-01	6.8541e+00	0.0000e+00	0.0000e+00
1.6941e+01	5.5529e+01	3.3644e+00	5.1719e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.5529e+01	5.4719e+00	3.8262e+00	0.0000e+00	0.0000e+00
1.8824e+01	5.5529e+01	3.8165e+00	1.3730e+00	0.0000e+00	0.0000e+00
1.9765e+01	5.5529e+01	2.7950e+00	5.1329e+00	0.0000e+00	0.0000e+00
2.0706e+01	5.5529e+01	2.5610e+00	7.6670e+00	0.0000e+00	0.0000e+00
2.1647e+01	5.5529e+01	1.4450e+00	1.8031e+00	0.0000e+00	0.0000e+00
2.2588e+01	5.5529e+01	3.5128e+00	3.3351e+00	0.0000e+00	0.0000e+00
2.3529e+01	5.5529e+01	6.6782e+00	4.2530e+00	0.0000e+00	0.0000e+00
2.4471e+01	5.5529e+01	6.2931e+00	-2.4757e+00	0.0000e+00	0.0000e+00
2.5412e+01	5.5529e+01	5.3150e+00	-4.4718e+00	0.0000e+00	0.0000e+00
2.6353e+01	5.5529e+01	-7.3405e-01	-1.8093e-01	0.0000e+00	0.0000e+00
2.7294e+01	5.5529e+01	6.4125e-01	5.4832e+00	0.0000e+00	0.0000e+00
2.8235e+01	5.5529e+01	3.2981e+00	3.9323e+00	0.0000e+00	0.0000e+00
2.9176e+01	5.5529e+01	3.7515e+00	2.4797e+00	0.0000e+00	0.0000e+00
3.0118e+01	5.5529e+01	2.2839e+00	-3.5250e-01	0.0000e+00	0.0000e+00
3.1059e+01	5.5529e+01	2.3559e+00	1.0809e-01	0.0000e+00	0.0000e+00
3.2000e+01	5.5529e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.2941e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.3882e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.4824e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.5529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	5.4588e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.4588e+01	-2.0505e+00	1.4648e+00	0.0000e+00	0.0000e+00
2.8235e+00	5.4588e+01	-4.9140e+00	1.8371e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.4588e+01	-4.7683e-02	2.6345e+00	0.0000e+00	0.0000e+00
4.7059e+00	5.4588e+01	-2.6540e+00	5.3480e+00	0.0000e+00	0.0000e+00
5.6471e+00	5.4588e+01	-3.6912e+00	2.7407e+00	0.0000e+00	0.0000e+00
6.5882e+00	5.4588e+01	2.1513e-01	1.4295e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.4588e+01	-2.5423e-01	1.4260e+00	0.0000e+00	0.0000e+00
8.4706e+00	5.4588e+01	-1.3638e+00	1.7512e-01	0.0000e+00	0.0000e+00
9.4118e+00	5.4588e+01	-1.0986e+00	1.4321e+00	0.0000e+00	0.0000e+00
1.0353e+01	5.4588e+01	-1.2528e+00	2.1747e+00	0.0000e+00	0.0000e+00
1.1294e+01	5.4588e+01	1.7384e+00	2.6677e+00	0.0000e+00	0.0000e+00
1.2235e+01	5.4588e+01	2.7510e+00	3.8146e+00	0.0000e+00	0.0000e+00
1.3176e+01	5.4588e+01	1.6739e+00	7.1915e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.4588e+01	3.3275e+00	7.3236e+00	0.0000e+00	0.0000e+00
1.5059e+01	5.4588e+01	6.6649e+00	2.2288e+00	0.0000e+00	0.0000e+00
1.6000e+01	5.4588e+01	9.3416e-01	2.0479e+00	0.0000e+00	0.0000e+00
1.6941e+01	5.4588e+01	-4.4490e-01	4.4272e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.4588e+01	3.2120e+00	5.6029e+00	0.0000e+00	0.0000e+00
1.8824e+01	5.4588e+01	-1.0530e+00	2.7313e+00	0.0000e+00	0.0000e+00
1.9765e+01	5.4588e+01	-2.9222e-01	2.2991e+00	0.0000e+00	0.0000e+00
2.0706e+01	5.4588e+01	2.1879e+00	6.9434e+00	0.0000e+00	0.0000e+00
2.1647e+01	5.4588e+01	-3.1084e-01	4.2363e+00	0.0000e+00	0.0000e+00
2.2588e+01	5.4588e+01	2.3461e+00	6.7004e+00	0.0000e+00	0.0000e+00
2.3529e+01	5.4588e+01	6.5908e+00	6.1729e+00	0.0000e+00	0.0000e+00
2.4471e+01	5.4588e+01	8.1152e+00	3.8130e-01	0.0000e+00	0.0000e+00
2.5412e+01	5.4588e+01	4.8875e+00	1.7001e-01	0.0000e+00	0.0000e+00
2.6353e+01	5.4588e+01	-6.3032e-01	2.4818e+00	0.0000e+00	0.0000e+00
2.7294e+01	5.4588e+01	1.7403e+00	9.3685e+00	0.0000e+00	0.0000e+00
2.8235e+01	5.4588e+01	1.2933e+00	1.0506e+01	0.0000e+00	0.0000e+00
2.9176e+01	5.4588e+01	3.5333e+00	5.5939e+00	0.0000e+00	0.0000e+00
3.0118e+01	5.4588e+01	1.7041e+00	2.1442e+00	0.0000e+00	0.0000e+00
3.1059e+01	5.4588e+01	1.1292e+00	-5.6401e-01	0.0000e+00	0.0000e+00
3.2000e+01	5.4588e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.2941e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.3882e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.4824e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.4588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	5.3647e+01	-1.4313e+00	-1.3781e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.3647e+01	-1.2222e+00	1.7410e+00	0.0000e+00	0.0000e+00
2.8235e+00	5.3647e+01	1.7939e-01	4.6688e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.3647e+01	1.4932e+00	3.9667e+00	0.0000e+00	0.0000e+00
4.7059e+00	5.3647e+01	-3.1044e+00	5.0574e+00	0.0000e+00	0.0000e+00
5.6471e+00	5.3647e+01	-1.3382e+00	3.4128e+00	0.0000e+00	0.0000e+00
6.5882e+00	5.3647e+01	2.4111e+00	1.6870e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.3647e+01	2.1409e+00	7.9885e-01	0.0000e+00	0.0000e+00
8.4706e+00	5.3647e+01	-1.0296e+00	3.7152e-01	0.0000e+00	0.0000e+00
9.4118e+00	5.3647e+01	-3.7234e-01	9.0556e-02	0.0000e+00	0.0000e+00
1.0353e+01	5.3647e+01	1.5906e+00	1.6737e-01	0.0000e+00	0.0000e+00
1.1294e+01	5.3647e+01	2.5605e+00	3.5942e-01	0.0000e+00	0.0000e+00
1.2235e+01	5.3647e+01	2.6007e+00	8.9929e-01	0.0000e+00	0.0000e+00
1.3176e+01	5.3647e+01	2.9547e+00	5.1245e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.3647e+01	1.3323e+00	5.3328e+00	0.0000e+00	0.0000e+00
1.5059e+01	5.3647e+01	6.2722e+00	1.9818e-01	0.0000e+00	0.0000e+00
1.6000e+01	5.3647e+01	4.5467e+00	-2.9174e-01	0.0000e+00	0.0000e+00
1.6941e+01	5.3647e+01	1.2521e+00	2.4492e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.3647e+01	2.6325e+00	7.3873e+00	0.0000e+00	0.0000e+00
1.8824e+01	5.3647e+01	1.4729e+00	7.4556e+00	0.0000e+00	0.0000e+00
1.9765e+01	5.3647e+01	-3.8320e-03	8.1518e-01	0.0000e+00	0.0000e+00
2.0706e+01	5.3647e+01	4.6475e+00	2.3590e+00	0.0000e+00	0.0000e+00
2.1647e+01	5.3647e+01	3.3533e+00	2.3101e+00	0.0000e+00	0.0000e+00
2.2588e+01	5.3647e+01	-2.1716e-02	-3.8968e-01	0.0000e+00	0.0000e+00
2.3529e+01	5.3647e+01	3.2714e+00	-4.9238e-01	0.0000e+00	0.0000e+00
2.4471e+01	5.3647e+01	4.5139e+00	1.4277e+00	0.0000e+00	0.0000e+00
2.5412e+01	5.3647e+01	1.1765e+00	9.9743e+00	0.0000e+00	0.0000e+00
2.6353e+01	5.3647e+01	1.4770e+00	1.2434e+01	0.0000e+00	0.0000e+00
2.7294e+01	5.3647e+01	1.8191e+00	8.0254e+00	0.0000e+00	0.0000e+00
2.8235e+01	5.3647e+01	-2.3096e+00	8.6788e+00	0.0000e+00	0.0000e+00
2.9176e+01	5.3647e+01	1.2770e+00	1.0729e+01	0.0000e+00	0.0000e+00
3.0118e+01	5.3647e+01	1.9684e+00	8.9887e+00	0.0000e+00	0.0000e+00
3.1059e+01	5.3647e+01	-4.1306e-01	4.1193e+00	0.0000e+00	0.0000e+00
3.2000e+01	5.3647e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.2941e+01	5.3647e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.3882e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.4824e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.3647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	5.2706e+01	4.9657e-01	-1.6690e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.2706e+01	2.4589e+00	-1.3551e+00	0.0000e+00	0.0000e+00
2.8235e+00	5.2706e+01	2.1929e+00	1.4488e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.2706e+01	2.8070e+00	3.4584e+00	0.0000e+00	0.0000e+00
4.7059e+00	5.2706e+01	1.2792e+00	3.9545e+00	0.0000e+00	0.0000e+00
5.6471e+00	5.2706e+01	1.7557e+00	3.6696e+00	0.0000e+00	0.0000e+00
6.5882e+00	5.2706e+01	5.9785e+00	4.4436e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.2706e+01	2.7724e+00	4.8050e+00	0.0000e+00	0.0000e+00
8.4706e+00	5.2706e+01	-1.9595e+00	3.7314e+00	0.0000e+00	0.0000e+00
9.4118e+00	5.2706e+01	1.5047e+00	-2.0873e+00	0.0000e+00	0.0000e+00
1.0353e+01	5.2706e+01	2.8529e+00	-1.7855e+00	0.0000e+00	0.0000e+00
1.1294e+01	5.2706e+01	1.2930e+00	7.2634e-01	0.0000e+00	0.0000e+00
1.2235e+01	5.2706e+01	-5.7843e-01	-1.5042e+00	0.0000e+00	0.0000e+00
1.3176e+01	5.2706e+01	-1.5351e+00	-1.4130e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.2706e+01	-2.6702e+00	2.0528e+00	0.0000e+00	0.0000e+00
1.5059e+01	5.2706e+01	1.0184e+00	4.2698e+00	0.0000e+00	0.0000e+00
1.6000e+01	5.2706e+01	3.8340e+00	3.6960e+00	0.0000e+00	0.0000e+00
1.6941e+01	5.2706e+01	2.3462e+00	2.8729e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.2706e+01	1.9686e+00	7.4284e+00	0.0000e+00	0.0000e+00
