# x	y	u	v	flags	mask
7.3600e+02	6.4000e+01	-3.6924e+00	-9.9418e-01	0.0000e+00	0.0000e+00
7.5200e+02	6.4000e+01	-3.6576e+00	-1.0795e+00	0.0000e+00	0.0000e+00
7.6800e+02	6.4000e+01	-3.7202e+00	-1.2701e+00	0.0000e+00	0.0000e+00
7.8400e+02	6.4000e+01	-3.8114e+00	-1.6677e+00	0.0000e+00	0.0000e+00
8.0000e+02	6.4000e+01	-3.2403e+00	-1.0701e+00	0.0000e+00	0.0000e+00
8.1600e+02	6.4000e+01	-3.2142e+00	-1.3776e+00	0.0000e+00	0.0000e+00
8.3200e+02	6.4000e+01	-3.0825e+00	-1.7379e+00	0.0000e+00	0.0000e+00
8.4800e+02	6.4000e+01	-3.0025e+00	-1.7377e+00	0.0000e+00	0.0000e+00
8.6400e+02	6.4000e+01	-3.0008e+00	-1.8642e+00	0.0000e+00	0.0000e+00
8.8000e+02	6.4000e+01	-2.9378e+00	-1.9130e+00	0.0000e+00	0.0000e+00
8.9600e+02	6.4000e+01	-2.9471e+00	-1.9715e+00	0.0000e+00	0.0000e+00
9.1200e+02	6.4000e+01	-2.9529e+00	-1.9777e+00	0.0000e+00	0.0000e+00
9.2800e+02	6.4000e+01	-2.9451e+00	-1.9849e+00	0.0000e+00	0.0000e+00
9.4400e+02	6.4000e+01	-2.9320e+00	-1.8914e+00	0.0000e+00	0.0000e+00
9.6000e+02	6.4000e+01	-2.8656e+00	-1.8748e+00	0.0000e+00	0.0000e+00
9.7600e+02	6.4000e+01	-2.7728e+00	-1.9440e+00	0.0000e+00	0.0000e+00
9.9200e+02	6.4000e+01	-2.4965e+00	-1.9333e+00	0.0000e+00	0.0000e+00
1.0080e+03	6.4000e+01	-2.5156e+00	-2.0001e+00	0.0000e+00	0.0000e+00
1.0240e+03	6.4000e+01	-2.5808e+00	-2.0087e+00	0.0000e+00	0.0000e+00
1.0400e+03	6.4000e+01	-2.4546e+00	-2.0978e+00	0.0000e+00	0.0000e+00
1.0560e+03	6.4000e+01	-2.2954e+00	-2.1219e+00	0.0000e+00	0.0000e+00
1.0720e+03	6.4000e+01	-2.0913e+00	-1.9302e+00	0.0000e+00	0.0000e+00
1.0880e+03	6.4000e+01	-1.9976e+00	-1.9324e+00	0.0000e+00	0.0000e+00
1.1040e+03	6.4000e+01	-2.0271e+00	-2.0069e+00	0.0000e+00	0.0000e+00
1.1200e+03	6.4000e+01	-1.9344e+00	-2.0224e+00	0.0000e+00	0.0000e+00
1.1360e+03	6.4000e+01	-1.9317e+00	-1.9960e+00	0.0000e+00	0.0000e+00
1.1520e+03	6.4000e+01	-1.9786e+00	-1.9866e+00	0.0000e+00	0.0000e+00
1.1680e+03	6.4000e+01	-1.9534e+00	-2.1445e+00	0.0000e+00	0.0000e+00
1.1840e+03	6.4000e+01	-1.9248e+00	-2.5134e+00	0.0000e+00	0.0000e+00
1.2000e+03	6.4000e+01	-1.7837e+00	-2.4035e+00	0.0000e+00	0.0000e+00
1.2160e+03	6.4000e+01	-1.7809e+00	-2.3069e+00	0.0000e+00	0.0000e+00
1.2320e+03	6.4000e+01	-1.6861e+00	-2.4760e+00	0.0000e+00	0.0000e+00
1.2480e+03	6.4000e+01	-1.8237e+00	-2.5738e+00	0.0000e+00	0.0000e+00
1.2640e+03	6.4000e+01	-1.3521e+00	-2.2279e+00	0.0000e+00	0.0000e+00
1.6000e+01	8.0000e+01	-2.4518e+00	2.2419e+00	0.0000e+00	0.0000e+00
3.2000e+01	8.0000e+01	-2.3974e+00	2.0646e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.0000e+01	-2.3558e+00	2.2521e+00	0.0000e+00	0.0000e+00
6.4000e+01	8.0000e+01	-2.7859e+00	2.1976e+00	0.0000e+00	0.0000e+00
8.0000e+01	8.0000e+01	-2.8042e+00	2.2076e+00	0.0000e+00	0.0000e+00
9.6000e+01	8.0000e+01	-2.7975e+00	2.1504e+00	0.0000e+00	0.0000e+00
1.1200e+02	8.0000e+01	-2.8421e+00	2.0537e+00	0.0000e+00	0.0000e+00
1.2800e+02	8.0000e+01	-2.9601e+00	2.0602e+00	0.0000e+00	0.0000e+00
1.4400e+02	8.0000e+01	-2.9399e+00	2.0242e+00	0.0000e+00	0.0000e+00
1.6000e+02	8.0000e+01	-2.9817e+00	2.0198e+00	0.0000e+00	0.0000e+00
1.7600e+02	8.0000e+01	-3.0039e+00	2.0568e+00	0.0000e+00	0.0000e+00
1.9200e+02	8.0000e+01	-2.9314e+00	1.9923e+00	0.0000e+00	0.0000e+00
2.0800e+02	8.0000e+01	-2.9233e+00	1.9381e+00	0.0000e+00	0.0000e+00
2.2400e+02	8.0000e+01	-2.9235e+00	1.8920e+00	0.0000e+00	0.0000e+00
2.4000e+02	8.0000e+01	-3.0389e+00	1.9806e+00	0.0000e+00	0.0000e+00
2.5600e+02	8.0000e+01	-3.0392e+00	2.0527e+00	0.0000e+00	0.0000e+00
2.7200e+02	8.0000e+01	-2.9965e+00	2.0215e+00	0.0000e+00	0.0000e+00
2.8800e+02	8.0000e+01	-3.0119e+00	1.8634e+00	0.0000e+00	0.0000e+00
3.0400e+02	8.0000e+01	-3.0183e+00	1.5365e+00	0.0000e+00	0.0000e+00
3.2000e+02	8.0000e+01	-3.0005e+00	1.7575e+00	0.0000e+00	0.0000e+00
3.3600e+02	8.0000e+01	-3.3056e+00	1.9205e+00	0.0000e+00	0.0000e+00
3.5200e+02	8.0000e+01	-3.2385e+00	1.8508e+00	0.0000e+00	0.0000e+00
3.6800e+02	8.0000e+01	-3.1107e+00	1.8720e+00	0.0000e+00	0.0000e+00
3.8400e+02	8.0000e+01	-3.2282e+00	1.7581e+00	0.0000e+00	0.0000e+00
4.0000e+02	8.0000e+01	-3.2335e+00	1.6549e+00	0.0000e+00	0.0000e+00
4.1600e+02	8.0000e+01	-3.8348e+00	1.2287e+00	0.0000e+00	0.0000e+00
4.3200e+02	8.0000e+01	-3.8860e+00	1.1220e+00	0.0000e+00	0.0000e+00
4.4800e+02	8.0000e+01	-3.9378e+00	9.6686e-01	0.0000e+00	0.0000e+00
4.6400e+02	8.0000e+01	-3.9704e+00	9.2312e-01	0.0000e+00	0.0000e+00
4.8000e+02	8.0000e+01	-3.9647e+00	8.8374e-01	0.0000e+00	0.0000e+00
4.9600e+02	8.0000e+01	-3.8996e+00	8.5813e-01	0.0000e+00	0.0000e+00
5.1200e+02	8.0000e+01	-4.0426e+00	4.9140e-01	0.0000e+00	0.0000e+00
5.2800e+02	8.0000e+01	-4.0622e+00	2.5138e-01	0.0000e+00	0.0000e+00
5.4400e+02	8.0000e+01	-4.0102e+00	2.6573e-01	0.0000e+00	0.0000e+00
5.6000e+02	8.0000e+01	-4.0941e+00	2.4682e-01	0.0000e+00	0.0000e+00
5.7600e+02	8.0000e+01	-4.0181e+00	4.2046e-02	0.0000e+00	0.0000e+00
5.9200e+02	8.0000e+01	-4.0164e+00	3.1894e-02	0.0000e+00	0.0000e+00
6.0800e+02	8.0000e+01	-4.0367e+00	-4.5051e-02	0.0000e+00	0.0000e+00
6.2400e+02	8.0000e+01	-4.0158e+00	-1.4682e-01	0.0000e+00	0.0000e+00
6.4000e+02	8.0000e+01	-4.1744e+00	-5.8002e-01	0.0000e+00	0.0000e+00
6.5600e+02	8.0000e+01	-4.1108e+00	-6.0477e-01	0.0000e+00	0.0000e+00
6.7200e+02	8.0000e+01	-4.0355e+00	-7.1372e-01	0.0000e+00	0.0000e+00
6.8800e+02	8.0000e+01	-4.0003e+00	-8.5379e-01	0.0000e+00	0.0000e+00
7.0400e+02	8.0000e+01	-3.9557e+00	-9.8711e-01	0.0000e+00	0.0000e+00
7.2000e+02	8.0000e+01	-3.9277e+00	-1.0521e+00	0.0000e+00	0.0000e+00
7.3600e+02	8.0000e+01	-3.8828e+00	-1.1014e+00	0.0000e+00	0.0000e+00
7.5200e+02	8.0000e+01	-3.7672e+00	-1.1303e+00	0.0000e+00	0.0000e+00
7.6800e+02	8.0000e+01	-3.6928e+00	-1.1891e+00	0.0000e+00	0.0000e+00
7.8400e+02	8.0000e+01	-3.6929e+00	-1.2913e+00	0.0000e+00	0.0000e+00
8.0000e+02	8.0000e+01	-3.5461e+00	-1.2522e+00	0.0000e+00	0.0000e+00
8.1600e+02	8.0000e+01	-3.6476e+00	-1.5956e+00	0.0000e+00	0.0000e+00
8.3200e+02	8.0000e+01	-3.3093e+00	-1.6846e+00	0.0000e+00	0.0000e+00
8.4800e+02	8.0000e+01	-3.1602e+00	-1.7224e+00	0.0000e+00	0.0000e+00
8.6400e+02	8.0000e+01	-3.0938e+00	-1.8419e+00	0.0000e+00	0.0000e+00
8.8000e+02	8.0000e+01	-2.9751e+00	-1.9526e+00	0.0000e+00	0.0000e+00
8.9600e+02	8.0000e+01	-2.9456e+00	-2.0551e+00	0.0000e+00	0.0000e+00
9.1200e+02	8.0000e+01	-2.8521e+00	-2.0558e+00	0.0000e+00	0.0000e+00
9.2800e+02	8.0000e+01	-2.8974e+00	-2.0243e+00	0.0000e+00	0.0000e+00
9.4400e+02	8.0000e+01	-2.9476e+00	-2.0075e+00	0.0000e+00	0.0000e+00
9.6000e+02	8.0000e+01	-2.8725e+00	-2.0292e+00	0.0000e+00	0.0000e+00
9.7600e+02	8.0000e+01	-2.6584e+00	-2.0750e+00	0.0000e+00	0.0000e+00
9.9200e+02	8.0000e+01	-2.5422e+00	-2.0739e+00	0.0000e+00	0.0000e+00
1.0080e+03	8.0000e+01	-2.5149e+00	-2.0417e+00	0.0000e+00	0.0000e+00
1.0240e+03	8.0000e+01	-2.6226e+00	-1.9955e+00	0.0000e+00	0.0000e+00
1.0400e+03	8.0000e+01	-2.3755e+00	-2.0688e+00	0.0000e+00	0.0000e+00
1.0560e+03	8.0000e+01	-2.1491e+00	-2.0761e+00	0.0000e+00	0.0000e+00
1.0720e+03	8.0000e+01	-2.0228e+00	-1.9709e+00	0.0000e+00	0.0000e+00
1.0880e+03	8.0000e+01	-2.0317e+00	-1.9938e+00	0.0000e+00	0.0000e+00
1.1040e+03	8.0000e+01	-2.0208e+00	-2.0134e+00	0.0000e+00	0.0000e+00
1.1200e+03	8.0000e+01	-1.9833e+00	-1.9922e+00	0.0000e+00	0.0000e+00
1.1360e+03	8.0000e+01	-1.9831e+00	-1.9845e+00	0.0000e+00	0.0000e+00
1.1520e+03	8.0000e+01	-1.9696e+00	-1.9866e+00	0.0000e+00	0.0000e+00
1.1680e+03	8.0000e+01	-1.8895e+00	-2.1079e+00	0.0000e+00	0.0000e+00
1.1840e+03	8.0000e+01	-1.8419e+00	-2.3572e+00	0.0000e+00	0.0000e+00
1.2000e+03	8.0000e+01	-1.8291e+00	-2.4432e+00	0.0000e+00	0.0000e+00
1.2160e+03	8.0000e+01	-1.7071e+00	-2.2837e+00	0.0000e+00	0.0000e+00
1.2320e+03	8.0000e+01	-1.5926e+00	-2.2584e+00	0.0000e+00	0.0000e+00
1.2480e+03	8.0000e+01	-1.7358e+00	-2.2427e+00	0.0000e+00	0.0000e+00
1.2640e+03	8.0000e+01	-1.7595e+00	-2.3209e+00	0.0000e+00	0.0000e+00
1.6000e+01	9.6000e+01	-2.5963e+00	2.1289e+00	0.0000e+00	0.0000e+00
3.2000e+01	9.6000e+01	-2.5744e+00	2.2813e+00	0.0000e+00	0.0000e+00
4.8000e+01	9.6000e+01	-2.5388e+00	2.3740e+00	0.0000e+00	0.0000e+00
6.4000e+01	9.6000e+01	-2.7452e+00	2.1296e+00	0.0000e+00	0.0000e+00
8.0000e+01	9.6000e+01	-2.8101e+00	2.0788e+00	0.0000e+00	0.0000e+00
9.6000e+01	9.6000e+01	-2.7162e+00	2.2000e+00	0.0000e+00	0.0000e+00
1.1200e+02	9.6000e+01	-2.8462e+00	2.1329e+00	0.0000e+00	0.0000e+00
1.2800e+02	9.6000e+01	-2.9609e+00	2.1222e+00	0.0000e+00	0.0000e+00
1.4400e+02	9.6000e+01	-2.8654e+00	2.0902e+00	0.0000e+00	0.0000e+00
1.6000e+02	9.6000e+01	-2.8894e+00	2.0898e+00	0.0000e+00	0.0000e+00
1.7600e+02	9.6000e+01	-2.9317e+00	2.1305e+00	0.0000e+00	0.0000e+00
1.9200e+02	9.6000e+01	-2.8703e+00	2.0890e+00	0.0000e+00	0.0000e+00
2.0800e+02	9.6000e+01	-2.9022e+00	2.0025e+00	0.0000e+00	0.0000e+00
2.2400e+02	9.6000e+01	-2.9148e+00	1.9083e+00	0.0000e+00	0.0000e+00
2.4000e+02	9.6000e+01	-2.9611e+00	1.9319e+00	0.0000e+00	0.0000e+00
2.5600e+02	9.6000e+01	-2.9365e+00	2.0668e+00	0.0000e+00	0.0000e+00
2.7200e+02	9.6000e+01	-2.9610e+00	2.0048e+00	0.0000e+00	0.0000e+00
2.8800e+02	9.6000e+01	-3.0136e+00	1.8141e+00	0.0000e+00	0.0000e+00
3.0400e+02	9.6000e+01	-3.0437e+00	1.6663e+00	0.0000e+00	0.0000e+00
3.2000e+02	9.6000e+01	-3.3885e+00	1.6402e+00	0.0000e+00	0.0000e+00
3.3600e+02	9.6000e+01	-3.5587e+00	1.8610e+00	0.0000e+00	0.0000e+00
3.5200e+02	9.6000e+01	-3.4236e+00	1.9671e+00	0.0000e+00	0.0000e+00
3.6800e+02	9.6000e+01	-3.3734e+00	1.9335e+00	0.0000e+00	0.0000e+00
3.8400e+02	9.6000e+01	-3.5795e+00	1.7930e+00	0.0000e+00	0.0000e+00
4.0000e+02	9.6000e+01	-3.5802e+00	1.6787e+00	0.0000e+00	0.0000e+00
4.1600e+02	9.6000e+01	-3.8278e+00	1.2138e+00	0.0000e+00	0.0000e+00
4.3200e+02	9.6000e+01	-3.8375e+00	1.0469e+00	0.0000e+00	0.0000e+00
4.4800e+02	9.6000e+01	-3.8974e+00	1.0104e+00	0.0000e+00	0.0000e+00
4.6400e+02	9.6000e+01	-3.9603e+00	9.7719e-01	0.0000e+00	0.0000e+00
4.8000e+02	9.6000e+01	-3.9793e+00	9.1781e-01	0.0000e+00	0.0000e+00
4.9600e+02	9.6000e+01	-3.9489e+00	9.8015e-01	0.0000e+00	0.0000e+00
5.1200e+02	9.6000e+01	-4.0189e+00	7.8393e-01	0.0000e+00	0.0000e+00
5.2800e+02	9.6000e+01	-4.0052e+00	3.7901e-01	0.0000e+00	0.0000e+00
5.4400e+02	9.6000e+01	-3.9813e+00	1.7415e-01	0.0000e+00	0.0000e+00
5.6000e+02	9.6000e+01	-4.1136e+00	8.5272e-02	0.0000e+00	0.0000e+00
5.7600e+02	9.6000e+01	-4.0956e+00	1.1465e-02	0.0000e+00	0.0000e+00
5.9200e+02	9.6000e+01	-4.0644e+00	-9.4018e-02	0.0000e+00	0.0000e+00
6.0800e+02	9.6000e+01	-4.0898e+00	-1.1548e-01	0.0000e+00	0.0000e+00
6.2400e+02	9.6000e+01	-4.1016e+00	-2.6019e-01	0.0000e+00	0.0000e+00
6.4000e+02	9.6000e+01	-4.2082e+00	-5.5031e-01	0.0000e+00	0.0000e+00
6.5600e+02	9.6000e+01	-4.2135e+00	-6.1883e-01	0.0000e+00	0.0000e+00
6.7200e+02	9.6000e+01	-4.1373e+00	-8.7232e-01	0.0000e+00	0.0000e+00
6.8800e+02	9.6000e+01	-4.0102e+00	-9.6337e-01	0.0000e+00	0.0000e+00
7.0400e+02	9.6000e+01	-3.9466e+00	-9.6227e-01	0.0000e+00	0.0000e+00
7.2000e+02	9.6000e+01	-3.9639e+00	-1.0710e+00	0.0000e+00	0.0000e+00
7.3600e+02	9.6000e+01	-3.9463e+00	-1.0973e+00	0.0000e+00	0.0000e+00
7.5200e+02	9.6000e+01	-3.8468e+00	-1.1451e+00	0.0000e+00	0.0000e+00
7.6800e+02	9.6000e+01	-3.7288e+00	-1.1066e+00	0.0000e+00	0.0000e+00
7.8400e+02	9.6000e+01	-3.7864e+00	-1.2282e+00	0.0000e+00	0.0000e+00
8.0000e+02	9.6000e+01	-3.8440e+00	-1.5255e+00	0.0000e+00	0.0000e+00
8.1600e+02	9.6000e+01	-3.6933e+00	-1.7135e+00	0.0000e+00	0.0000e+00
8.3200e+02	9.6000e+01	-3.6369e+00	-1.8249e+00	0.0000e+00	0.0000e+00
8.4800e+02	9.6000e+01	-3.4140e+00	-1.9029e+00	0.0000e+00	0.0000e+00
8.6400e+02	9.6000e+01	-3.1628e+00	-1.9648e+00	0.0000e+00	0.0000e+00
8.8000e+02	9.6000e+01	-3.0197e+00	-1.9334e+00	0.0000e+00	0.0000e+00
8.9600e+02	9.6000e+01	-2.9608e+00	-1.9782e+00	0.0000e+00	0.0000e+00
9.1200e+02	9.6000e+01	-2.8772e+00	-2.0256e+00	0.0000e+00	0.0000e+00
9.2800e+02	9.6000e+01	-2.8734e+00	-2.0243e+00	0.0000e+00	0.0000e+00
9.4400e+02	9.6000e+01	-2.9227e+00	-2.0966e+00	0.0000e+00	0.0000e+00
9.6000e+02	9.6000e+01	-2.8306e+00	-2.1611e+00	0.0000e+00	0.0000e+00
9.7600e+02	9.6000e+01	-2.6545e+00	-2.2729e+00	0.0000e+00	0.0000e+00
9.9200e+02	9.6000e+01	-2.5632e+00	-2.0909e+00	0.0000e+00	0.0000e+00
1.0080e+03	9.6000e+01	-2.6109e+00	-1.9905e+00	0.0000e+00	0.0000e+00
1.0240e+03	9.6000e+01	-2.7212e+00	-1.9449e+00	0.0000e+00	0.0000e+00
1.0400e+03	9.6000e+01	-2.3380e+00	-1.9655e+00	0.0000e+00	0.0000e+00
1.0560e+03	9.6000e+01	-2.2683e+00	-2.1045e+00	0.0000e+00	0.0000e+00
1.0720e+03	9.6000e+01	-2.1858e+00	-2.0697e+00	0.0000e+00	0.0000e+00
1.0880e+03	9.6000e+01	-2.1674e+00	-2.0141e+00	0.0000e+00	0.0000e+00
1.1040e+03	9.6000e+01	-2.0148e+00	-2.0600e+00	0.0000e+00	0.0000e+00
1.1200e+03	9.6000e+01	-1.9737e+00	-2.1281e+00	0.0000e+00	0.0000e+00
1.1360e+03	9.6000e+01	-1.9326e+00	-2.1018e+00	0.0000e+00	0.0000e+00
1.1520e+03	9.6000e+01	-1.9144e+00	-2.1015e+00	0.0000e+00	0.0000e+00
1.1680e+03	9.6000e+01	-1.8017e+00	-2.2475e+00	0.0000e+00	0.0000e+00
1.1840e+03	9.6000e+01	-1.8168e+00	-2.2528e+00	0.0000e+00	0.0000e+00
1.2000e+03	9.6000e+01	-1.8994e+00	-2.2641e+00	0.0000e+00	0.0000e+00
1.2160e+03	9.6000e+01	-1.6790e+00	-2.3405e+00	0.0000e+00	0.0000e+00
1.2320e+03	9.6000e+01	-1.5455e+00	-2.1544e+00	0.0000e+00	0.0000e+00
1.2480e+03	9.6000e+01	-1.8270e+00	-2.5344e+00	0.0000e+00	0.0000e+00
1.2640e+03	9.6000e+01	-1.7731e+00	-2.4950e+00	0.0000e+00	0.0000e+00
1.6000e+01	1.1200e+02	-2.2823e+00	2.2514e+00	0.0000e+00	0.0000e+00
3.2000e+01	1.1200e+02	-2.2743e+00	2.7360e+00	0.0000e+00	0.0000e+00
4.8000e+01	1.1200e+02	-2.6703e+00	2.3453e+00	0.0000e+00	0.0000e+00
6.4000e+01	1.1200e+02	-2.7109e+00	2.1106e+00	0.0000e+00	0.0000e+00
8.0000e+01	1.1200e+02	-2.6370e+00	1.9582e+00	0.0000e+00	0.0000e+00
9.6000e+01	1.1200e+02	-2.5873e+00	2.1625e+00	0.0000e+00	0.0000e+00
1.1200e+02	1.1200e+02	-2.4755e+00	2.2549e+00	0.0000e+00	0.0000e+00
1.2800e+02	1.1200e+02	-2.7582e+00	2.1089e+00	0.0000e+00	0.0000e+00
1.4400e+02	1.1200e+02	-2.8795e+00	2.1161e+00	0.0000e+00	0.0000e+00
1.6000e+02	1.1200e+02	-2.8498e+00	2.1419e+00	0.0000e+00	0.0000e+00
1.7600e+02	1.1200e+02	-2.8843e+00	2.1999e+00	0.0000e+00	0.0000e+00
1.9200e+02	1.1200e+02	-2.9381e+00	2.2835e+00	0.0000e+00	0.0000e+00
2.0800e+02	1.1200e+02	-2.9335e+00	2.2515e+00	0.0000e+00	0.0000e+00
2.2400e+02	1.1200e+02	-2.9335e+00	2.1185e+00	0.0000e+00	0.0000e+00
2.4000e+02	1.1200e+02	-2.9201e+00	2.0676e+00	0.0000e+00	0.0000e+00
2.5600e+02	1.1200e+02	-2.8978e+00	2.0097e+00	0.0000e+00	0.0000e+00
2.7200e+02	1.1200e+02	-2.9034e+00	1.9453e+00	0.0000e+00	0.0000e+00
2.8800e+02	1.1200e+02	-2.9367e+00	1.8649e+00	0.0000e+00	0.0000e+00
3.0400e+02	1.1200e+02	-3.1319e+00	1.7278e+00	0.0000e+00	0.0000e+00
3.2000e+02	1.1200e+02	-3.3273e+00	1.7219e+00	0.0000e+00	0.0000e+00
3.3600e+02	1.1200e+02	-3.5393e+00	2.0005e+00	0.0000e+00	0.0000e+00
3.5200e+02	1.1200e+02	-3.6794e+00	1.9576e+00	0.0000e+00	0.0000e+00
3.6800e+02	1.1200e+02	-3.7703e+00	1.9236e+00	0.0000e+00	0.0000e+00
3.8400e+02	1.1200e+02	-3.7989e+00	1.8216e+00	0.0000e+00	0.0000e+00
4.0000e+02	1.1200e+02	-3.8246e+00	1.8541e+00	0.0000e+00	0.0000e+00
4.1600e+02	1.1200e+02	-3.8883e+00	1.3242e+00	0.0000e+00	0.0000e+00
4.3200e+02	1.1200e+02	-3.8838e+00	1.1274e+00	0.0000e+00	0.0000e+00
4.4800e+02	1.1200e+02	-3.9246e+00	1.0311e+00	0.0000e+00	0.0000e+00
4.6400e+02	1.1200e+02	-4.0199e+00	1.0108e+00	0.0000e+00	0.0000e+00
4.8000e+02	1.1200e+02	-4.0223e+00	9.9253e-01	0.0000e+00	0.0000e+00
4.9600e+02	1.1200e+02	-4.0663e+00	1.0351e+00	0.0000e+00	0.0000e+00
5.1200e+02	1.1200e+02	-4.0688e+00	9.6853e-01	0.0000e+00	0.0000e+00
5.2800e+02	1.1200e+02	-4.0499e+00	6.4418e-01	0.0000e+00	0.0000e+00
5.4400e+02	1.1200e+02	-4.0733e+00	1.0634e-01	0.0000e+00	0.0000e+00
5.6000e+02	1.1200e+02	-4.2340e+00	-1.2737e-03	0.0000e+00	0.0000e+00
5.7600e+02	1.1200e+02	-4.2130e+00	-6.3130e-02	0.0000e+00	0.0000e+00
5.9200e+02	1.1200e+02	-4.1025e+00	-1.8318e-01	0.0000e+00	0.0000e+00
6.0800e+02	1.1200e+02	-4.0721e+00	-2.0311e-01	0.0000e+00	0.0000e+00
6.2400e+02	1.1200e+02	-4.1055e+00	-3.7466e-01	0.0000e+00	0.0000e+00
6.4000e+02	1.1200e+02	-4.2138e+00	-8.8392e-01	0.0000e+00	0.0000e+00
6.5600e+02	1.1200e+02	-4.1112e+00	-8.9300e-01	0.0000e+00	0.0000e+00
6.7200e+02	1.1200e+02	-4.0207e+00	-9.3183e-01	0.0000e+00	0.0000e+00
6.8800e+02	1.1200e+02	-3.9392e+00	-9.9853e-01	0.0000e+00	0.0000e+00
7.0400e+02	1.1200e+02	-3.9249e+00	-1.0536e+00	0.0000e+00	0.0000e+00
7.2000e+02	1.1200e+02	-3.9167e+00	-1.1618e+00	0.0000e+00	0.0000e+00
7.3600e+02	1.1200e+02	-3.8621e+00	-1.2328e+00	0.0000e+00	0.0000e+00
7.5200e+02	1.1200e+02	-3.8101e+00	-1.2848e+00	0.0000e+00	0.0000e+00
7.6800e+02	1.1200e+02	-3.8610e+00	-1.4393e+00	0.0000e+00	0.0000e+00
7.8400e+02	1.1200e+02	-3.8875e+00	-1.5661e+00	0.0000e+00	0.0000e+00
8.0000e+02	1.1200e+02	-3.7911e+00	-1.7029e+00	0.0000e+00	0.0000e+00
8.1600e+02	1.1200e+02	-3.8257e+00	-1.7604e+00	0.0000e+00	0.0000e+00
8.3200e+02	1.1200e+02	-3.8775e+00	-1.8437e+00	0.0000e+00	0.0000e+00
8.4800e+02	1.1200e+02	-3.5116e+00	-2.0478e+00	0.0000e+00	0.0000e+00
8.6400e+02	1.1200e+02	-3.2744e+00	-1.9341e+00	0.0000e+00	0.0000e+00
8.8000e+02	1.1200e+02	-3.0987e+00	-1.9339e+00	0.0000e+00	0.0000e+00
8.9600e+02	1.1200e+02	-3.0332e+00	-1.9318e+00	0.0000e+00	0.0000e+00
9.1200e+02	1.1200e+02	-2.9953e+00	-1.9468e+00	0.0000e+00	0.0000e+00
9.2800e+02	1.1200e+02	-2.9390e+00	-1.9837e+00	0.0000e+00	0.0000e+00
9.4400e+02	1.1200e+02	-2.8866e+00	-2.1862e+00	0.0000e+00	0.0000e+00
9.6000e+02	1.1200e+02	-2.6676e+00	-2.1609e+00	0.0000e+00	0.0000e+00
9.7600e+02	1.1200e+02	-2.6330e+00	-2.1685e+00	0.0000e+00	0.0000e+00
9.9200e+02	1.1200e+02	-2.6069e+00	-2.1947e+00	0.0000e+00	0.0000e+00
1.0080e+03	1.1200e+02	-2.5888e+00	-2.1033e+00	0.0000e+00	0.0000e+00
1.0240e+03	1.1200e+02	-2.5692e+00	-2.0467e+00	0.0000e+00	0.0000e+00
1.0400e+03	1.1200e+02	-2.2721e+00	-1.9375e+00	0.0000e+00	0.0000e+00
1.0560e+03	1.1200e+02	-2.1006e+00	-2.0507e+00	0.0000e+00	0.0000e+00
1.0720e+03	1.1200e+02	-2.1233e+00	-2.1008e+00	0.0000e+00	0.0000e+00
1.0880e+03	1.1200e+02	-2.0909e+00	-2.0663e+00	0.0000e+00	0.0000e+00
1.1040e+03	1.1200e+02	-2.0237e+00	-2.0882e+00	0.0000e+00	0.0000e+00
1.1200e+03	1.1200e+02	-2.0384e+00	-2.1786e+00	0.0000e+00	0.0000e+00
1.1360e+03	1.1200e+02	-1.9875e+00	-2.2425e+00	0.0000e+00	0.0000e+00
1.1520e+03	1.1200e+02	-1.9554e+00	-2.2086e+00	0.0000e+00	0.0000e+00
1.1680e+03	1.1200e+02	-1.8489e+00	-2.3001e+00	0.0000e+00	0.0000e+00
1.1840e+03	1.1200e+02	-1.8856e+00	-2.2208e+00	0.0000e+00	0.0000e+00
1.2000e+03	1.1200e+02	-1.8982e+00	-2.2101e+00	0.0000e+00	0.0000e+00
1.2160e+03	1.1200e+02	-1.8241e+00	-2.4905e+00	0.0000e+00	0.0000e+00
1.2320e+03	1.1200e+02	-1.9485e+00	-2.5107e+00	0.0000e+00	0.0000e+00
1.2480e+03	1.1200e+02	-1.7994e+00	-2.4787e+00	0.0000e+00	0.0000e+00
1.2640e+03	1.1200e+02	-1.8514e+00	-2.5556e+00	0.0000e+00	0.0000e+00
1.6000e+01	1.2800e+02	-2.1700e+00	2.2389e+00	0.0000e+00	0.0000e+00
3.2000e+01	1.2800e+02	-2.0132e+00	2.5259e+00	0.0000e+00	0.0000e+00
4.8000e+01	1.2800e+02	-2.3382e+00	2.6674e+00	0.0000e+00	0.0000e+00
6.4000e+01	1.2800e+02	-2.3760e+00	2.7692e+00	0.0000e+00	0.0000e+00
8.0000e+01	1.2800e+02	-2.4109e+00	2.2721e+00	0.0000e+00	0.0000e+00
9.6000e+01	1.2800e+02	-2.5026e+00	2.0969e+00	0.0000e+00	0.0000e+00
1.1200e+02	1.2800e+02	-2.5025e+00	2.0722e+00	0.0000e+00	0.0000e+00
1.2800e+02	1.2800e+02	-2.6890e+00	2.1945e+00	0.0000e+00	0.0000e+00
1.4400e+02	1.2800e+02	-2.8203e+00	2.2052e+00	0.0000e+00	0.0000e+00
1.6000e+02	1.2800e+02	-2.9150e+00	2.1851e+00	0.0000e+00	0.0000e+00
1.7600e+02	1.2800e+02	-2.9360e+00	2.1339e+00	0.0000e+00	0.0000e+00
